"","lons","lats","max_detect","when_detect","max_detect_scaled","when_detect_scaled","cluster"
"3788",350.672922711961,62.1537704237712,-0.139240506329114,2083,0.430379746835443,0.932,2
"3789",351.735748186529,62.1254494489671,-0.215189873417722,2080,0.392405063291139,0.92,2
"3791",353.857558301274,62.0610705839751,-0.227848101265823,2080,0.386075949367089,0.92,2
"3792",354.916345752131,62.0250737991334,-0.20253164556962,2080,0.39873417721519,0.92,2
"3793",355.973595697298,61.9865835628445,-0.354430379746836,2055,0.322784810126582,0.82,2
"3794",357.029218392859,61.9456364591855,-0.113924050632911,2060,0.443037974683544,0.84,2
"3795",358.083127997337,61.9022714370225,0.113924050632911,2025,0.556962025316456,0.7,1
"3796",359.135242749992,61.856529782078,0.468354430379747,2025,0.734177215189874,0.7,1
"3797",280.493554424302,59.1482437628371,0.20253164556962,1954,0.60126582278481,0.416,3
"3807",290.209211052331,60.0532013875153,0.113924050632911,2011,0.556962025316456,0.644,1
"3808",291.191369070127,60.144875845293,0.215189873417722,2038,0.607594936708861,0.752,1
"3809",292.175734474866,60.2363332653919,0.240506329113924,2038,0.620253164556962,0.752,1
"3810",293.162368647459,60.327470953931,0.379746835443038,2035,0.689873417721519,0.74,1
"3811",294.151329517632,60.4181878956221,0.405063291139241,2035,0.70253164556962,0.74,1
"3812",295.142671341454,60.5083847772982,0.430379746835443,2034,0.715189873417722,0.736,1
"3813",296.136444494148,60.5979640093469,0.59493670886076,2021,0.79746835443038,0.684,1
"3814",297.132695271419,60.6868297450009,0.620253164556962,2023,0.810126582278481,0.692,1
"3815",298.131465696661,60.7748878977909,0.569620253164557,2028,0.784810126582279,0.712,1
"3816",299.132793349416,60.8620461589943,0.506329113924051,2023,0.753164556962026,0.692,1
"3817",300.13671119515,60.9482140137052,0.443037974683545,2021,0.721518987341772,0.684,1
"3818",301.143247430111,61.0333027571189,0.341772151898734,2017,0.670886075949367,0.668,1
"3819",302.152425338238,61.1172255110487,0.39240506329114,2031,0.69620253164557,0.724,1
"3820",303.164263159337,61.199897240864,0.354430379746836,2023,0.677215189873418,0.692,1
"3821",304.178773968943,61.2812347730923,0.253164556962025,2031,0.626582278481013,0.724,1
"3822",305.195965570777,61.3611568139273,0.253164556962025,2021,0.626582278481013,0.684,1
"3823",306.215840401496,61.4395839687408,0.354430379746836,2021,0.677215189873418,0.684,1
"3824",307.238395449615,61.5164387628298,0.49367088607595,2025,0.746835443037975,0.7,1
"3825",308.263622187101,61.5916456633279,0.405063291139241,2021,0.70253164556962,0.684,1
"3826",309.291506514504,61.6651311023711,0.405063291139241,2010,0.70253164556962,0.64,1
"3834",317.606705727812,62.1828828378398,0.443037974683545,2010,0.721518987341772,0.64,1
"3835",318.656946499749,62.2379018693005,0.39240506329114,2008,0.69620253164557,0.632,1
"3836",319.709396024169,62.2905778003537,-0.0759493670886076,2035,0.462025316455696,0.74,2
"3837",320.763979603639,62.3408605373395,-0.189873417721519,2023,0.40506329113924,0.692,2
"3838",321.820617506756,62.388702310481,-0.151898734177215,2020,0.424050632911392,0.68,2
"3839",322.879225117736,62.4340577067743,-0.0886075949367089,2016,0.455696202531646,0.664,2
"3840",323.939713102315,62.4768837025536,0.0632911392405063,2014,0.531645569620253,0.656,2
"3841",325.001987589333,62.5171396955207,0.265822784810127,2017,0.632911392405063,0.668,1
"3842",326.065950369278,62.5547875360996,0.278481012658228,2017,0.639240506329114,0.668,1
"3843",327.131499105586,62.5897915577783,0.278481012658228,2035,0.639240506329114,0.74,1
"3844",328.198527562019,62.6221186063966,0.291139240506329,2040,0.645569620253165,0.76,1
"3845",329.266925843879,62.6517380681209,0.39240506329114,2044,0.69620253164557,0.776,1
"3846",330.336580651718,62.6786218959133,0.379746835443038,2047,0.689873417721519,0.788,1
"3847",331.407375549481,62.7027446343902,-0.10126582278481,2014,0.449367088607595,0.656,2
"3848",332.47919124247,62.7240834428012,-0.20253164556962,2036,0.39873417721519,0.744,2
"3849",333.551905865025,62.742618116023,0.126582278481013,2007,0.563291139240506,0.628,1
"3850",334.625395283012,62.7583311035237,0.189873417721519,1999,0.59493670886076,0.596,1
"3851",335.699533397521,62.7712075259449,0.177215189873418,1999,0.588607594936709,0.596,1
"3852",336.77419246412,62.7812351894483,0.10126582278481,1993,0.550632911392405,0.572,1
"3853",337.849243411292,62.7884045975001,-0.113924050632911,2029,0.443037974683544,0.716,2
"3854",338.924556169409,62.79270896018,-0.240506329113924,2029,0.379746835443038,0.716,2
"3855",340,62.7941442008487,-0.341772151898734,2036,0.329113924050633,0.744,2
"3856",341.075443830591,62.79270896018,-0.430379746835443,2026,0.284810126582278,0.704,2
"3857",342.150756588708,62.7884045975001,-0.518987341772152,2025,0.240506329113924,0.7,2
"3858",343.22580753588,62.7812351894483,-0.468354430379747,2026,0.265822784810126,0.704,2
"3859",344.300466602479,62.7712075259449,-0.455696202531646,2017,0.272151898734177,0.668,2
"3860",345.374604716988,62.7583311035237,-0.253164556962025,2052,0.373417721518987,0.808,2
"3861",346.448094134975,62.742618116023,-0.240506329113924,2050,0.379746835443038,0.8,2
"3862",347.52080875753,62.7240834428012,-0.126582278481013,2056,0.436708860759494,0.824,2
"3863",348.592624450519,62.7027446343902,-0.164556962025316,2037,0.417721518987342,0.748,2
"3864",349.663419348282,62.6786218959133,-0.177215189873418,2080,0.411392405063291,0.92,2
"3865",350.733074156121,62.6517380681209,-0.151898734177215,2080,0.424050632911392,0.92,2
"3866",351.801472437981,62.6221186063966,-0.20253164556962,2080,0.39873417721519,0.92,2
"3867",352.868500894414,62.5897915577783,-0.227848101265823,2080,0.386075949367089,0.92,2
"3868",353.934049630722,62.5547875360996,-0.227848101265823,2080,0.386075949367089,0.92,2
"3869",354.998012410667,62.5171396955207,-0.227848101265823,2080,0.386075949367089,0.92,2
"3870",356.060286897685,62.4768837025536,-0.291139240506329,2063,0.354430379746835,0.852,2
"3871",357.120774882264,62.4340577067743,0.126582278481013,1869,0.563291139240506,0.076,3
"3872",358.179382493244,62.388702310481,0.0886075949367089,1876,0.544303797468354,0.104,3
"3873",359.236020396361,62.3408605373395,0.151898734177215,2014,0.575949367088608,0.656,1
"3874",280.375228273766,59.4792304860486,0.189873417721519,1954,0.59493670886076,0.416,3
"3875",281.335962742507,59.5714465758913,0.0886075949367089,1959,0.544303797468354,0.436,3
"3884",290.063449792659,60.4279801009634,0.177215189873418,2012,0.588607594936709,0.648,1
"3885",291.043704030243,60.5239681343158,0.278481012658228,2034,0.639240506329114,0.736,1
"3886",292.026348653956,60.6197103455053,0.316455696202532,2035,0.658227848101266,0.74,1
"3887",293.011451772816,60.7151002875145,0.405063291139241,2035,0.70253164556962,0.74,1
"3888",293.9990777217,60.8100333062972,0.405063291139241,2035,0.70253164556962,0.74,1
"3889",294.989286826133,60.9044065561588,0.417721518987342,2034,0.708860759493671,0.736,1
"3890",295.982135173167,60.9981190126235,0.556962025316456,2028,0.778481012658228,0.712,1
"3891",296.977674393278,61.0910714839079,0.607594936708861,2034,0.80379746835443,0.736,1
"3892",297.975951459425,61.1831666221277,0.556962025316456,2034,0.778481012658228,0.736,1
"3893",298.977008489565,61.2743089334354,0.49367088607595,2023,0.746835443037975,0.692,1
"3894",299.980882564901,61.3644047886764,0.430379746835443,2021,0.715189873417722,0.684,1
"3895",300.987605560637,61.4533624346051,0.39240506329114,2016,0.69620253164557,0.664,1
"3896",301.997203986837,61.5410920057498,0.430379746835443,2023,0.715189873417722,0.692,1
"3897",303.009698841731,61.6275055373909,0.341772151898734,2023,0.670886075949367,0.692,1
"3898",304.025105478765,61.7125169799556,0.253164556962025,2021,0.626582278481013,0.684,1
"3899",305.043433485907,61.7960422148449,0.215189873417722,2021,0.607594936708861,0.684,1
"3900",306.06468657852,61.8779990719072,0.354430379746836,2025,0.677215189873418,0.7,1
"3901",307.08886250636,61.958307348664,0.430379746835443,2025,0.715189873417722,0.7,1
"3902",308.115952974777,62.0368888313117,0.341772151898734,2021,0.670886075949367,0.684,1
"3903",309.145943580664,62.1136673175309,0.455696202531646,2010,0.727848101265823,0.64,1
"3912",318.540929689575,62.7119956823075,0.39240506329114,2010,0.69620253164557,0.64,1
"3913",319.597771579313,62.7670152964801,0.126582278481013,1993,0.563291139240506,0.572,1
"3914",320.656949780258,62.8195346117785,-0.240506329113924,2025,0.379746835443038,0.7,2
"3915",321.718377547954,62.8695039076823,-0.164556962025316,2024,0.417721518987342,0.696,2
"3916",322.78196272471,62.9168758972404,-0.126582278481013,2024,0.436708860759494,0.696,2
"3917",323.847607919572,62.9616057634857,-0.0759493670886076,2024,0.462025316455696,0.696,2
"3918",324.915210706488,63.0036511953547,0.0886075949367089,2014,0.544303797468354,0.656,1
"3919",325.984663839579,63.0429724228487,0.278481012658228,2051,0.639240506329114,0.804,1
"3920",327.055855485747,63.0795322512363,0.278481012658228,2017,0.639240506329114,0.668,1
"3921",328.128669475284,63.1132960941044,0.291139240506329,2044,0.645569620253165,0.776,1
"3922",329.202985566647,63.1442320049203,0.291139240506329,2044,0.645569620253165,0.776,1
"3923",330.278679728046,63.172310707011,0.151898734177215,2049,0.575949367088608,0.796,1
"3924",331.355624432403,63.1975056216642,0.0886075949367089,1993,0.544303797468354,0.572,1
"3925",332.433688965237,63.2197928941876,0.0886075949367089,1992,0.544303797468354,0.568,1
"3926",333.512739748527,63.2391514178206,0.20253164556962,1999,0.60126582278481,0.596,1
"3927",334.592640669681,63.2555628551282,0.253164556962025,2007,0.626582278481013,0.628,1
"3928",335.673253427723,63.2690116569915,0.253164556962025,2007,0.626582278481013,0.628,1
"3929",336.754437881317,63.2794850788036,0.253164556962025,2007,0.626582278481013,0.628,1
"3930",337.836052409776,63.2869731939598,0.227848101265823,2007,0.613924050632911,0.628,1
"3931",338.91795427657,63.2914689044118,0.215189873417722,2007,0.607594936708861,0.628,1
"3932",340,63.2929679482763,0.215189873417722,2010,0.607594936708861,0.64,1
"3933",341.08204572343,63.2914689044118,0.177215189873418,2007,0.588607594936709,0.628,1
"3934",342.163947590224,63.2869731939598,0.126582278481013,1999,0.563291139240506,0.596,1
"3935",343.245562118683,63.2794850788036,-0.0886075949367089,2029,0.455696202531646,0.716,2
"3936",344.326746572277,63.2690116569915,-0.227848101265823,2037,0.386075949367089,0.748,2
"3937",345.407359330319,63.2555628551282,-0.278481012658228,2037,0.360759493670886,0.748,2
"3938",346.487260251473,63.2391514178206,-0.240506329113924,2050,0.379746835443038,0.8,2
"3939",347.566311034763,63.2197928941876,-0.164556962025316,2080,0.417721518987342,0.92,2
"3940",348.644375567597,63.1975056216642,-0.177215189873418,2080,0.411392405063291,0.92,2
"3941",349.721320271954,63.172310707011,-0.240506329113924,2080,0.379746835443038,0.92,2
"3942",350.797014433353,63.1442320049203,-0.240506329113924,2080,0.379746835443038,0.92,2
"3943",351.871330524716,63.1132960941044,-0.278481012658228,2037,0.360759493670886,0.748,2
"3944",352.944144514253,63.0795322512363,-0.341772151898734,2049,0.329113924050633,0.796,2
"3945",354.015336160421,63.0429724228487,-0.303797468354431,2063,0.348101265822785,0.852,2
"3946",355.084789293512,63.0036511953547,-0.215189873417722,2060,0.392405063291139,0.84,2
"3947",356.152392080429,62.9616057634857,-0.189873417721519,2070,0.40506329113924,0.88,2
"3948",357.21803727529,62.9168758972404,-0.151898734177215,2067,0.424050632911392,0.868,2
"3949",358.281622452046,62.8695039076823,-0.0886075949367089,2067,0.455696202531646,0.868,2
"3950",359.343050219742,62.8195346117785,-0.164556962025316,2067,0.417721518987342,0.868,2
"3951",280.251026683692,59.8028865153371,0.189873417721519,1963,0.59493670886076,0.452,3
"3952",281.208232294683,59.8995386873084,0.215189873417722,1954,0.607594936708861,0.416,3
"3962",290.888071840028,60.8964107293686,0.303797468354431,2035,0.651898734177215,0.74,1
"3963",291.868854917363,60.9964881722238,0.39240506329114,2035,0.69620253164557,0.74,1
"3964",292.852296783587,61.0961793633357,0.379746835443038,2021,0.689873417721519,0.684,1
"3965",293.838468665057,61.1953761168825,0.430379746835443,2035,0.715189873417722,0.74,1
"3966",294.827437420651,61.2939721568508,0.506329113924051,2031,0.753164556962026,0.724,1
"3967",295.819265296635,61.3918631210425,0.582278481012658,2035,0.791139240506329,0.74,1
"3968",296.814009694339,61.4889465644932,0.582278481012658,2035,0.791139240506329,0.74,1
"3969",297.811722944028,61.5851219622433,0.481012658227848,2034,0.740506329113924,0.736,1
"3970",298.812452095979,61.6802907130526,0.468354430379747,2016,0.734177215189874,0.664,1
"3971",299.816238721858,61.7743561438012,0.430379746835443,2021,0.715189873417722,0.684,1
"3972",300.823118726464,61.8672235149566,0.417721518987342,2021,0.708860759493671,0.684,1
"3973",301.83312217383,61.9588000277792,0.430379746835443,2025,0.715189873417722,0.7,1
"3974",302.846273125142,62.0489948332566,0.354430379746836,2025,0.677215189873418,0.7,1
"3975",303.86258949034,62.1377190431148,0.316455696202532,2025,0.658227848101266,0.7,1
"3976",304.88208289304,62.2248857429939,0.430379746835443,2025,0.715189873417722,0.7,1
"3977",305.904758550025,62.3104100079667,0.417721518987342,2032,0.708860759493671,0.728,1
"3978",306.930615164354,62.394208920352,0.329113924050633,2032,0.664556962025317,0.728,1
"3979",307.959644834262,62.4762015899898,0.379746835443038,2012,0.689873417721519,0.648,1
"3980",308.991832977941,62.5563091769321,0.481012658227848,2010,0.740506329113924,0.64,1
"3989",318.417898571204,63.1804909304884,0.443037974683545,2010,0.721518987341772,0.64,1
"3990",319.479380131148,63.237883164466,0.278481012658228,2008,0.639240506329114,0.632,1
"3991",320.54341470234,63.2926670138013,0.0759493670886076,1993,0.537974683544304,0.572,2
"3992",321.609908126515,63.3447907457303,-0.0886075949367089,2026,0.455696202531646,0.704,2
"3993",322.678760254356,63.3942051366676,-0.10126582278481,2025,0.449367088607595,0.7,2
"3994",323.749865139992,63.4408635131028,-0.0759493670886076,2024,0.462025316455696,0.696,2
"3995",324.823111255629,63.4847217920047,0.0632911392405063,1954,0.531645569620253,0.416,3
"3996",325.89838172583,63.5257385204575,0.0886075949367089,2051,0.544303797468354,0.804,1
"3997",326.975554583856,63.563874914363,0.265822784810127,2051,0.632911392405063,0.804,1
"3998",328.054503043425,63.5990948957032,0.278481012658228,2051,0.639240506329114,0.804,1
"3999",329.135095792613,63.6313651283843,0.253164556962025,2017,0.626582278481013,0.668,1
"4000",330.217197301979,63.6606550521524,0.10126582278481,2049,0.550632911392405,0.796,1
"4001",331.300668151796,63.6869369145367,0.0506329113924051,1992,0.525316455696203,0.568,2
"4002",332.385365374804,63.7101858004915,0.126582278481013,1993,0.563291139240506,0.572,1
"4003",333.471142809855,63.7303796594614,0.240506329113924,2007,0.620253164556962,0.628,1
"4004",334.557851474407,63.7474993298749,0.240506329113924,2007,0.620253164556962,0.628,1
"4005",335.645339942263,63.7615285606305,0.227848101265823,2007,0.613924050632911,0.628,1
"4006",336.733454737684,63.7724540296541,0.240506329113924,2007,0.620253164556962,0.628,1
"4007",337.822040732755,63.780265359199,0.227848101265823,2007,0.613924050632911,0.628,1
"4012",343.266545262316,63.7724540296541,0.215189873417722,1999,0.607594936708861,0.596,1
"4013",344.354660057737,63.7615285606305,0.189873417721519,1999,0.59493670886076,0.596,1
"4014",345.442148525593,63.7474993298749,-0.177215189873418,2029,0.411392405063291,0.716,2
"4015",346.528857190145,63.7303796594614,-0.240506329113924,2036,0.379746835443038,0.744,2
"4016",347.614634625196,63.7101858004915,-0.253164556962025,2046,0.373417721518987,0.784,2
"4017",348.699331848204,63.6869369145367,-0.316455696202532,2063,0.341772151898734,0.852,2
"4018",349.782802698021,63.6606550521524,-0.329113924050633,2049,0.335443037974683,0.796,2
"4019",350.864904207387,63.6313651283843,-0.341772151898734,2049,0.329113924050633,0.796,2
"4020",351.945496956575,63.5990948957032,-0.367088607594937,2049,0.316455696202532,0.796,2
"4021",353.024445416144,63.563874914363,-0.164556962025316,2079,0.417721518987342,0.916,2
"4022",354.10161827417,63.5257385204575,-0.10126582278481,2080,0.449367088607595,0.92,2
"4023",355.176888744371,63.4847217920047,0.113924050632911,1870,0.556962025316456,0.08,3
"4024",356.250134860008,63.4408635131028,-0.126582278481013,2071,0.436708860759494,0.884,2
"4025",357.321239745644,63.3942051366676,-0.177215189873418,2067,0.411392405063291,0.868,2
"4026",358.390091873485,63.3447907457303,-0.139240506329114,2067,0.430379746835443,0.868,2
"4027",359.45658529766,63.2926670138013,-0.240506329113924,2070,0.379746835443038,0.88,2
"4028",280.120806991146,60.1194490736874,0.113924050632911,1954,0.556962025316456,0.416,3
"4029",281.074253959508,60.2206060551766,0.126582278481013,1963,0.563291139240506,0.452,3
